idx,intercept,x1,x2,x3,x4,x5,z,pr,outcome,period
192,1,0.3234142789422753,-2.964611845645174,-1.0557345806023573,0.5058397366190782,0.17048622493980425,-3.1272936010422887,0.9580046446527737,1,0
193,1,0.3284563470633048,1.3638605526359169,-1.3971705652742954,1.9563743228925898,-1.4104372137927383,0.7343960282288631,0.3242307915699401,0,0
194,1,0.021584595308493885,1.848893975308186,-2.02811308596856,-0.8909593902351614,1.0964689973626636,-0.05881232352029264,0.5146988443178995,1,0
195,1,1.6519175838960352,-4.600634199103029,-0.41239339653871027,-1.5915196435513816,-1.530176769879062,-6.589493840472062,0.9986271516804069,1,0
196,1,1.911033152331491,-0.38214339032741856,0.4635598988742752,1.835926047359398,1.2842178411625105,5.0059061341043405,0.006653700789271135,0,0
197,1,4.4671889886275915,0.3038508531593789,0.628994153503081,-2.5566282019882,-0.21733343458071094,2.5193849434252265,0.07451034748100491,0,0
198,1,0.21193282252307735,-0.8943052394130295,0.8127160015503868,0.8960516203795535,1.9704610334848558,2.8901688232289287,0.05264169849211953,0,0
199,1,-1.8246544354531606,1.5394073671070971,-2.7043798155860754,0.9862371418417307,-1.147195256355467,-3.2572724137417897,0.9629335591104203,1,0
200,1,2.1879954892044187,-0.994663853233255,-0.599207890485755,-0.6185828996709026,-0.38516039289497883,-0.5163069623763877,0.6262838059006202,1,0
201,1,-1.7420633690706795,-3.0505531610000762,1.760832408464455,2.059312219971713,-0.513979031314243,-1.5931383482447457,0.831057188644369,1,0
202,1,2.2769901383024354,-1.1812999687493448,-0.41442158021469416,-0.1495355581076089,-2.1761731388779957,-1.7511275229431231,0.8520949591355269,1,0
203,1,0.40276639460940855,-0.615736328998323,-0.32508118052243545,-1.0851434810900789,3.8126549314315223,2.082772920134179,0.11078251209436224,0,0
204,1,0.6860059909977908,0.5878288211657322,0.948768320427305,0.47740253852729764,0.5300857468890221,3.123404002711233,0.042152119748231895,0,0
205,1,1.5268885386863118,0.585643739828297,0.7139492384137294,0.40151257714177735,1.799535974424649,4.92084265319885,0.007240180291186899,0,0
206,1,0.3679597131609168,-1.7533410217495624,-2.255089588153026,1.8487915837097288,1.796117576273119,-0.10224915205473861,0.5255400403658792,1,0
207,1,0.4012168569862697,0.5644412252882829,4.225001092904874,1.9248253174986276,0.9107435737012628,7.919540651083401,0.00036343715871413416,0,0
208,1,2.320388393893639,-2.9071426688173156,-1.7356345061893292,-2.8147162128294583,0.21856604112007305,-5.025226368118306,0.993472785381049,1,0
209,1,0.053904663288377765,-0.3577999556465544,-2.1275803320054023,-0.4400427370394649,-0.24730748000439243,-3.2255132567033513,0.9617831781215619,1,0
210,1,-0.5158175577882379,-0.35936088700048074,-1.7506006531279477,-1.8525913355057868,-1.7353796012177078,-6.320437449936076,0.9982040748567692,1,0
211,1,-0.38347477910837013,-1.9195382575239368,-0.7886859383129639,4.0337801119887216,0.9714944115804526,1.8068881333279887,0.1410146437141007,0,0
212,1,1.9299039225542898,1.0565236893433536,0.7608408962116538,-3.199282114119202,-3.329137585375006,-2.887838606680825,0.9472419711118204,1,0
213,1,0.8405375452630947,-2.633283313738631,1.3403517981752657,-1.1267595856581352,2.567212886336594,0.8813719150822732,0.2928935650831187,0,0
214,1,2.2341064029994753,1.1002287256253116,0.4251741496695439,0.3717163068295122,0.37205993457908726,4.396598104407015,0.012169261959249552,0,0
215,1,0.4627263261029132,-0.9387034260766633,-1.2797932225521795,0.1716719349957259,-1.3545525872304836,-3.0453383900566022,0.9545808443083623,1,0
216,1,-0.28125280664874924,0.20663761300180936,-2.6600279111127216,-1.6458549585321067,-0.7017420725181145,-5.188927551105798,0.9944529556213675,1,0
217,1,1.1316674058390443,-2.3982754551242347,-2.3560349967903953,1.040602403217366,2.3514018876945473,-0.3373261704595871,0.5835408719155307,1,0
218,1,1.220710315405067,2.7476090152626234,-0.412358135953682,-1.8985462496042254,-0.43216596688397363,1.1185615629298937,0.24627819632726713,0,0
219,1,0.6332335941389345,0.07044600399933883,0.46110544880148635,-0.17522710625058457,1.333929551096523,2.2168000764897835,0.09825194848930584,0,0
220,1,0.7976019213216314,2.517175717245585,3.8424082908088324,-0.40092630419412545,-1.7718619567956067,4.8777102530904015,0.007556887810340793,0,0
221,1,-0.5978292787593317,-1.458071697722574,-1.2892854705680492,0.9191607631089225,0.731729051677432,-1.8009840475595156,0.8582686803475935,1,0
222,1,1.448360491581729,-1.2423598554624078,0.3293784821489267,0.02393743867657459,0.7303404820594678,1.1829696237083758,0.23451867015834874,0,0
223,1,0.19269415712654372,2.498593148558171,0.270446156999222,-3.141210374241401,1.656661883010184,1.3704975561568047,0.20253947064295993,0,0
224,1,-2.625398317335161,-2.2323379171118094,-0.5458910523066984,1.957406050623635,-0.6783013332404213,-4.23120998466637,0.9856734405489121,1,0
225,1,-2.1642689714205385,-0.1980984503616802,-0.06369495829082855,-1.015539566332936,-2.668236172548361,-6.21652553425026,0.9980078079490654,1,0
226,1,2.1584587699288895,0.9402004123407158,1.861008979406026,0.7873516174492409,-2.589538853976298,3.05079350985266,0.045183227758810944,0,0
227,1,0.29996166725235873,1.7899903216368536,-0.48881750152250697,-0.9481943447618981,-2.7023595015637034,-2.156106774254811,0.8962380545534375,1,0
228,1,-0.5646924257392485,-3.986345816562805,1.6076825591071093,-0.5756294929708379,1.2926456476897497,-2.333026943771947,0.9115756292228268,1,0
229,1,-1.4154013663252183,2.2203792360128656,-0.9329989612399502,-1.4948525614045507,-1.77544578062173,-3.5050068488744985,0.9708298940022461,1,0
230,1,-0.7111367807519572,-0.9875017785642016,1.0685446343460496,0.3310943303097141,-1.5886072329489425,-1.9942942429052524,0.8801967072650128,1,0
231,1,-0.7001444743272326,1.8408421126091499,-0.7946603948247162,0.8311734948201096,1.3922521328516928,2.462775455833089,0.07850931011942552,0,0
232,1,0.2978850520577174,-2.7657342237241083,0.5954427672046996,-0.7842637811313569,1.4281557719638183,-1.3352018289251446,0.791699776547779,1,0
233,1,0.6968117021771474,0.21305275809200838,-0.38407019812207466,-1.4239254447440697,0.6404996194714703,-0.3643189784214331,0.5900855334122073,1,0
234,1,-0.4184188755849946,-0.1273074378144416,-0.4553525308965775,0.5901537864256489,-1.0012217201921818,-1.5188341933584613,0.8203667454840053,1,0
235,1,0.0893954800439664,-1.9134142000769256,-4.0390364529362355,-1.774391562823161,-1.0440980299160234,-8.788232181004293,0.9998475059054194,1,0
236,1,2.9627946060434436,-2.3432732111516184,-0.1327106009179912,0.7189930248101237,-0.03979081099702177,1.0593255924910208,0.25743835594116515,0,0
237,1,-3.6017181396055875,-0.5881524386601001,1.04735916189509,2.669780134820118,0.20634689665921097,-0.37307180018718356,0.5922010245984368,1,0
238,1,-1.5178979584840087,1.2886895086299783,0.7823054736900373,1.3696491529585202,-1.3580256403628643,0.45803312113574846,0.3874525257890848,0,0
239,1,-3.335585522814759,0.9158218970317901,1.0806967930054712,-0.3553838062879749,2.2574524336402786,0.45631437927889107,0.38786051888548917,0,0
240,1,-2.3825356089852314,1.273919037797555,-0.2568934289844999,0.3914093663435984,-1.1992760248763987,-2.280064074000891,0.9072124406466266,1,0
241,1,-0.7790819929671012,-0.003003007671185031,1.534336974183357,-0.6458306366943364,-0.581682617321013,-0.5819486957661932,0.6415156778344802,1,0
242,1,-1.8147825298134492,-0.052661692276272876,-0.7798570596776476,2.848643564179418,1.3289775120805858,1.4236323791967191,0.19409277262622537,0,0
243,1,0.8439008651051939,-0.09410344050796314,2.016785958747125,1.1111925082503937,1.468898003637761,5.239986479936596,0.005272383133597607,0,0
244,1,-0.38161904027507704,1.6653102066723704,-3.9535318712091287,-2.4270928765331483,-0.91737687267218,-6.120997869313078,0.9978085497163143,1,0
245,1,0.4430833724942595,-1.5530437091981024,-0.2654208908117928,-0.777480664631549,1.1039563481098693,-1.1555929593332301,0.760531010555191,1,0
246,1,0.6061772526834982,0.49397913424500217,-1.7631482824807727,1.2729384738250675,0.35902308619921813,0.8622822491760986,0.2968627390429604,0,0
247,1,-2.543147926890856,1.7363567432757923,2.116157377982156,0.5684707789225725,1.6675023768871826,3.438651934880933,0.031109090942091702,0,0
248,1,3.104094017477476,3.1538957787954724,-0.6543276115921972,4.50918651554185,1.1509684279788472,11.157129712905533,1.4272956201269265e-05,0,0
249,1,-1.1840874796734238,-1.9258392103369555,2.0702750063629627,-1.0692668264033987,1.4365628632943914,-0.7790430620523385,0.6854738352644129,1,0
250,1,2.017617123822163,-3.067443760675305,-1.0466552309278476,-1.3456800936267772,1.7943570875703945,-1.7544922891332866,0.8525185155297731,1,0
251,1,0.29492481665348624,-1.127405307829703,-0.5579470905316849,1.78336201252192,0.7996066171992084,1.0858536327173118,0.25239987021556487,0,0
252,1,0.36508355274752075,-1.3104701838826271,-0.914570032269416,0.5032343504458493,-1.3525576272702577,-2.8159673555248457,0.9435325957159766,1,0
253,1,0.610900376414985,0.03103356917763782,-0.34185096237531515,2.795909930924556,1.1818837175583075,4.171189216404255,0.01519931040460196,0,0
254,1,1.8493078050106762,2.0371210835756286,-1.138803696914372,0.22556228491389288,-0.9519879291344674,1.9145121321554444,0.12847478565623646,0,0
255,1,-0.3840734418670302,3.0382746083468355,2.1406380006881682,1.8678397181861974,-1.3522109542387146,5.203780515819541,0.005465710166718885,0,0
256,1,0.45555272712219674,1.457913861269881,-1.1210645520303593,1.6770532189302119,-2.114031872344471,0.24873596765154482,0.43813464496933097,0,0
257,1,-0.3558909798903033,1.7860976565615918,2.0703083068712176,-0.9144298913067008,-1.118730030204281,1.3606676467356096,0.20413181362293095,0,0
258,1,0.0013095221033902226,-0.35221612278975767,3.5478470985553487,0.350599583804205,3.1867092875322682,6.627561953909539,0.00132163659635045,0,0
259,1,1.6770211102014694,-1.9459916469302652,2.438419270003472,-0.9019563408621138,0.2865349228358116,1.447339899952459,0.19041129562782352,0,0
260,1,0.5050168001526067,-0.31592489756989256,-0.6369459870601475,0.10145318036173563,-0.34580486520544096,-0.7988931846170533,0.6897376728162203,1,0
261,1,1.376613333881838,-0.8376915653676946,7.2722615487070374,1.7079417714775742,-1.5482752678694767,7.864162405533363,0.0003841234384380646,0,0
262,1,-1.5490240645529603,-2.190542269933076,0.993379143113322,-0.7877482461634827,-2.348604083032229,-5.98922693586434,0.9975006620504847,1,0
263,1,0.22795020379179257,-0.5656267269251554,2.075447098785973,4.157962331097551,0.7198218546637679,6.508867346118014,0.0014879493181534007,0,0
264,1,-1.4596194110782938,-0.4423055261543508,-0.5823050290875638,0.9139980366061785,-1.7065154685989172,-3.3834348136088614,0.9671828020932004,1,0
265,1,-0.1654983292355747,-1.2192500805534274,2.6504816741305772,-0.5823507143570119,2.0712692308297003,2.647964365518349,0.06611458562510292,0,0
266,1,1.322029362520141,-6.6947099200994895,-1.9474171402810636,0.8962224309342133,1.253588897364535,-5.276973784857579,0.9949180927700944,1,0
267,1,-0.27971463897800647,0.2761632620550649,0.7317887996635084,-2.0491676620832098,-0.693017970104935,-2.1206356247434925,0.8928927328593145,1,0
268,1,0.6150599595431501,-0.03284957616107011,-0.5644862113482231,-1.149678568963698,-1.8894004248627883,-3.128042237088544,0.9580347532626314,1,0
269,1,-0.15822072738512738,0.5228616443610096,0.3877372614772124,4.23685089401798,-0.5937568090475756,4.288784848127584,0.013535855539132943,0,0
270,1,0.6020846593116748,0.6049315254364758,2.019685019121517,1.5538868406964617,-0.27553613970309365,4.398364489567122,0.012148046228195687,0,0
271,1,-2.2274750680639803,-1.8265069412407964,-0.7559042042994175,-0.01110066284338911,1.8417849333366147,-3.0858893584068836,0.9563069278559903,1,0
272,1,-0.7428049485141627,-2.180680429935296,-0.1256804391535644,-1.4338579665946707,-1.2941146139652402,-5.883825813458849,0.9972236163914566,1,0
273,1,-0.31880360498703536,-0.7863867053532712,1.6450076521575006,1.199102280895907,-0.9975079991362497,0.6347242082809368,0.34644011104031225,0,0
274,1,0.7205776268915901,-0.425519540038774,-0.19106832491975784,1.1383018109165128,0.4850502285012166,1.6206543860548728,0.165114642127218,0,0
275,1,1.3154527005566967,-0.9018357524187632,0.07032283256077469,1.4952386704140668,1.9868101538866931,3.8593011897035527,0.020647423212323882,0,0
276,1,0.5507584737187577,-2.161026207928446,-1.5825233708926927,0.5616231714156508,-0.7637037357998515,-3.501559084782497,0.970732097386356,1,0
277,1,-0.5469641116393636,-0.44229976943576615,-2.9251747219638196,-0.9804426353316371,-0.188717108189513,-5.190285761856015,0.9944604428555728,1,0
278,1,-0.3086668350550895,2.0832478531769754,0.21558446200940154,0.09094938564474207,-2.6393668155168424,-0.6649393650367277,0.6603690738951697,1,0
279,1,2.027845078101452,-1.7086981419493157,2.9053106570820493,1.6986049004839021,-0.497496357400654,4.318878721021519,0.013139850245216958,0,0
280,1,0.1200187215799739,-1.7949622942334746,-0.3166294043288811,0.8103605600287999,0.09915929929574578,-1.1887405329537508,0.7665157338787318,1,0
281,1,-2.590149607789608,1.4440559055487272,0.4147050544502654,0.06977614239794966,-0.7036754636533772,-1.4719753843419574,0.813357449060164,1,0
282,1,0.32171137903206654,-0.576967253515728,-2.6023147693959627,-0.754238497466257,-1.083355934806903,-4.801852491448699,0.9918524128565157,1,0
283,1,1.5425418200899907,-0.2810614411614684,0.4487198884942556,0.3863469620669049,-1.899858872438871,0.09000094175489681,0.47751494024560115,0,0
284,1,2.355367792606105,-1.3931631079573477,2.6892371693549855,0.5858410047686866,-0.7080335708026629,3.4225618726738514,0.031597742664766455,0,0
285,1,-0.8942361952548096,0.11841143484805505,-0.15997765586950802,0.001955994988965583,1.2546340098468751,0.21410017326366337,0.4466784844747787,0,0
286,1,-0.01287099662519373,2.592833856264835,0.6957300062671496,-1.0762831844408687,-1.4231042638848808,0.6696180022851266,0.3385823817523739,0,0
287,1,-2.3692973446461743,0.011409782643344439,-0.19782441965463482,4.244399826216848,0.9431874458952973,2.5251878751587657,0.07411117240871475,0,0
288,1,0.9604296489140466,2.470745886033755,0.9222343909705751,-1.7621152740070114,-3.030033854498639,-0.5454266178831884,0.6330738819459149,1,0
289,1,-5.68775300344783,0.7235832769003762,1.0081770466945432,-0.8037073053602013,-2.40536712945563,-7.2717545299646575,0.9993055908239546,1,0
290,1,-1.5961432635849144,-2.4935444837738028,-0.37904152693046955,0.45279440330298304,-0.01661802551604843,-4.139240311798167,0.9843149874274993,1,0
291,1,3.0764097686249414,-0.02820022794759559,-0.6086323433040701,-1.8583318309035637,1.535997056525318,2.010555007699115,0.11809916053345647,0,0
292,1,-0.24551774502392212,0.9875355259768817,1.922090526315282,-1.5668642361177834,-1.948415460170232,-0.9578588043156884,0.7226928973301686,1,0
293,1,-0.4894508080073915,-1.0548699507117163,0.897084282840497,-2.8151146367980626,0.7586160298451061,-2.810422498127482,0.9432364445919921,1,0
294,1,0.8449603545626396,1.0185778371913907,0.746504891694295,0.7308851719753395,0.15289823112821455,3.387139071255965,0.03269982717116953,0,0
295,1,2.2853282001183386,0.458464778863109,1.3454932558383983,2.4824540822978878,0.4330206870247593,6.898073588846578,0.0010087101856828444,0,0
296,1,-0.6582579622892262,-0.49865150822763166,3.738884645195579,-2.4849107608503203,0.3859590836436257,0.3763360821761119,0.4070108925491741,0,0
297,1,-1.3399079240083764,-2.24484366951074,2.871078765625831,0.003230704248991269,-0.5525682208456738,-1.3696977597858826,0.797331317726292,1,0
298,1,1.9725928185053498,-0.38779118746501257,-1.1678701249680863,-1.2533887393064034,-1.2778006853235653,-2.2209453338536322,0.9021147039787593,1,0
299,1,1.1418746683863379,-2.963789324200818,2.32581156575544,-0.9358639058634876,-0.7167289914135976,-1.2553834026320398,0.7782303626251659,1,0
300,1,-0.8090206064045836,-2.5851952543422305,0.9636254762431856,1.4617573014852727,-1.445758703564289,-2.5212792018785595,0.9256201726092964,1,0
301,1,1.872152306067606,0.10427460966847012,0.08615468368505434,-0.9219262684507573,4.274607550111809,5.308575465786267,0.004924599972284439,0,0
302,1,4.671299568030513,-0.7546938231617208,0.5227450685568716,-3.167949488861916,-0.37171567289235496,0.7929982363754782,0.311525252758065,0,0
303,1,-2.598341973505251,-0.0820256214112315,-0.07835067528056446,1.3266249615202865,1.6847296290672582,0.1459489050945828,0.4635774041792798,0,0
304,1,0.3431571854359588,-4.6561966011966796,1.692801462330825,-0.12260712972048798,0.09966897177576749,-2.749863526670531,0.939905641862103,1,0
305,1,-4.59656084702517,-0.2553478831209245,1.9296205422554493,2.5221927652467757,-2.642414175605864,-3.149197013545648,0.9588770702350499,1,0
306,1,-0.4493206697521531,1.1026803665326907,1.0616201278514203,2.6413944920318126,0.3781466723252931,4.627833573693149,0.009681271688232013,0,0
307,1,-1.913766012477682,-0.2040483149697596,1.4029676172096452,1.0949734478219084,3.0991954395505257,3.3726347618387225,0.03316172904472863,0,0
308,1,1.1429818058225738,0.9137541564236763,0.7310025385587599,0.821437763779347,-7.062551456692222,-3.56006260740378,0.9723492610006105,1,0
309,1,-3.0137265771612824,-1.0552091933847139,1.0893484092148706,-1.0989031037244248,-2.0103346558265103,-6.195512536177977,0.9979655891675617,1,0
